#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
87649		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
87699		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
87749		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
87799		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
87849		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
87899		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
87949		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
87999		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
88049		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
88099		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
88149		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
88199		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
88249		7.0.0.2		90.4259		268.339		0		1719		0		0		0		0
88299		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88349		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88399		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88449		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88499		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88549		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88599		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88649		7.0.0.2		90.4259		268.339		0		1720		0		0		0		0
88699		7.0.0.2		88.4414		274.522		0		1722		0		0		0		0
88749		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
88799		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
88849		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
88899		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
88949		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
88999		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
89049		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
89099		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
89149		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
89199		7.0.0.2		88.4414		274.522		0		1724		0		0		0		0
89249		7.0.0.2		88.3639		274.876		0		1730		0		0		0		0
89299		7.0.0.2		88.3639		274.876		0		1730		0		0		0		0
89349		7.0.0.2		88.3639		274.876		0		1730		0		0		0		0
89399		7.0.0.2		88.3639		274.876		0		1730		0		0		0		0
89449		7.0.0.2		88.3639		274.876		0		1731		0		0		0		0
89499		7.0.0.2		88.3639		274.876		0		1731		0		0		0		0
89549		7.0.0.2		88.3639		274.876		0		1731		0		0		0		0
89599		7.0.0.2		88.3639		274.876		0		1731		0		0		0		0
89649		7.0.0.2		88.3639		274.876		0		1731		0		0		0		0
89699		7.0.0.2		88.3639		274.876		0		1731		0		0		0		0
89749		7.0.0.2		88.3639		274.876		0		1731		0		0		0		0
89799		7.0.0.2		88.3639		274.876		0		1732		0		0		0		0
89849		7.0.0.2		88.3639		274.876		0		1732		0		0		0		0
89899		7.0.0.2		88.3639		274.876		0		1732		0		0		0		0
89949		7.0.0.2		87.8679		275.457		0		1735		0		0		0		0
89999		7.0.0.2		88.2105		274.264		0		1740		0		0		0		0
90049		7.0.0.2		88.2105		274.264		0		1742		0		0		0		0
90099		7.0.0.2		88.2105		274.264		0		1742		0		0		0		0
90149		7.0.0.2		88.2105		274.264		0		1742		0		0		0		0
90199		7.0.0.2		88.2105		274.264		0		1742		0		0		0		0
90249		7.0.0.2		88.2105		274.264		0		1743		0		0		0		0
90299		7.0.0.2		88.2105		274.264		0		1743		0		0		0		0
90349		7.0.0.2		88.2105		274.264		0		1743		0		0		0		0
90399		7.0.0.2		88.2105		274.264		0		1743		0		0		0		0
90449		7.0.0.2		88.2105		274.264		0		1743		0		0		0		0
90499		7.0.0.2		88.2105		274.264		0		1743		0		0		0		0
90549		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90599		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90649		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90699		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90749		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90799		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90849		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90899		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90949		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
90999		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
91049		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
91099		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
91149		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
91199		7.0.0.2		88.2105		274.264		0		1744		0		0		0		0
91249		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91299		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91349		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91399		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91449		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91499		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91549		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91599		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91649		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91699		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91749		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91799		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91849		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91899		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91949		7.0.0.2		88.2105		274.264		0		1745		0		0		0		0
91999		7.0.0.2		86.6647		277.561		0		1748		0		0		0		0
92049		7.0.0.2		86.6647		277.561		0		1750		0		0		0		0
92099		7.0.0.2		86.6647		277.561		0		1750		0		0		0		0
92149		7.0.0.2		86.6647		277.561		0		1750		0		0		0		0
92199		7.0.0.2		86.6647		277.561		0		1750		0		0		0		0
92249		7.0.0.2		86.6647		277.561		0		1750		0		0		0		0
92299		7.0.0.2		86.6647		277.561		0		1750		0		0		0		0
92349		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92399		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92449		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92499		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92549		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92599		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92649		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92699		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92749		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92799		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92849		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92899		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92949		7.0.0.2		86.6647		277.561		0		1751		0		0		0		0
92999		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93049		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93099		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93149		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93199		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93249		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93299		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93349		7.0.0.2		86.6647		277.561		0		1752		0		0		0		0
93399		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93449		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93499		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93549		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93599		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93649		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93699		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93749		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93799		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93849		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93899		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93949		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
93999		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
94049		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
94099		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
94149		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
94199		7.0.0.2		85.5618		279.324		0		1754		0		0		0		0
94249		7.0.0.2		84.9645		279.655		0		1758		0		0		0		0
94299		7.0.0.2		85.1964		278.758		0		1763		0		0		0		0
94349		7.0.0.2		85.243		278.61		0		1765		0		0		0		0
94399		7.0.0.2		85.243		278.61		0		1765		0		0		0		0
94449		7.0.0.2		85.243		278.61		0		1765		0		0		0		0
94499		7.0.0.2		85.243		278.61		0		1765		0		0		0		0
94549		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94599		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94649		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94699		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94749		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94799		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94849		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94899		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94949		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
94999		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
95049		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
95099		7.0.0.2		85.243		278.61		0		1767		0		0		0		0
95149		7.0.0.2		85.243		278.61		0		1768		0		0		0		0
95199		7.0.0.2		85.243		278.61		0		1768		0		0		0		0
95249		7.0.0.2		85.243		278.61		0		1768		0		0		0		0
95299		7.0.0.2		85.243		278.61		0		1768		0		0		0		0
95349		7.0.0.2		85.243		278.61		0		1768		0		0		0		0
95399		7.0.0.2		85.243		278.61		0		1768		0		0		0		0
95449		7.0.0.2		84.6434		279.683		0		1775		0		0		0		0
95499		7.0.0.2		84.8753		278.789		0		1780		0		0		0		0
95549		7.0.0.2		84.9673		278.496		0		1782		0		0		0		0
95599		7.0.0.2		84.9673		278.496		0		1782		0		0		0		0
95649		7.0.0.2		84.9673		278.496		0		1782		0		0		0		0
95699		7.0.0.2		84.9673		278.496		0		1782		0		0		0		0
95749		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
95799		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
95849		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
95899		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
95949		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
95999		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
96049		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
96099		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
96149		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
96199		7.0.0.2		84.9673		278.496		0		1783		0		0		0		0
96249		7.0.0.2		84.5946		278.663		0		1790		0		0		0		0
96299		7.0.0.2		84.5946		278.663		0		1790		0		0		0		0
96349		7.0.0.2		84.5946		278.663		0		1790		0		0		0		0
96399		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96449		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96499		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96549		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96599		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96649		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96699		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96749		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96799		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96849		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96899		7.0.0.2		84.6603		278.339		0		1794		0		0		0		0
96949		7.0.0.2		84.3527		278.954		0		1799		0		0		0		0
96999		7.0.0.2		84.7373		277.646		0		1808		0		0		0		0
97049		7.0.0.2		84.7373		277.646		0		1808		0		0		0		0
97099		7.0.0.2		84.7373		277.646		0		1808		0		0		0		0
97149		7.0.0.2		84.7373		277.646		0		1808		0		0		0		0
97199		7.0.0.2		84.7373		277.646		0		1809		0		0		0		0
97249		7.0.0.2		84.7373		277.646		0		1809		0		0		0		0
97299		7.0.0.2		84.7373		277.646		0		1809		0		0		0		0
97349		7.0.0.2		84.7373		277.646		0		1809		0		0		0		0
97399		7.0.0.2		84.7373		277.646		0		1809		0		0		0		0
97449		7.0.0.2		84.7373		277.646		0		1809		0		0		0		0
97499		7.0.0.2		84.5616		278.313		0		1811		0		0		0		0
97549		7.0.0.2		84.8248		277.442		0		1822		0		0		0		0
97599		7.0.0.2		84.8248		277.442		0		1822		0		0		0		0
97649		7.0.0.2		85.456		275.448		0		1834		0		0		0		0
97699		7.0.0.2		85.8155		274.294		0		1847		0		0		0		0
97749		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
97799		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
97849		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
97899		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
97949		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
97999		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
98049		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
98099		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
98149		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
98199		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
98249		7.0.0.2		85.9408		273.852		0		1851		0		0		0		0
98299		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98349		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98399		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98449		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98499		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98549		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98599		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98649		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98699		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98749		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98799		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98849		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98899		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98949		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
98999		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
99049		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
99099		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
99149		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
99199		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
99249		7.0.0.2		85.9408		273.852		0		1852		0		0		0		0
99299		7.0.0.2		85.9408		273.852		0		1853		0		0		0		0
99349		7.0.0.2		85.9408		273.852		0		1853		0		0		0		0
99399		7.0.0.2		85.9408		273.852		0		1853		0		0		0		0
99449		7.0.0.2		85.9408		273.852		0		1853		0		0		0		0
99499		7.0.0.2		85.9408		273.852		0		1853		0		0		0		0
99549		7.0.0.2		85.9408		273.852		0		1853		0		0		0		0
99599		7.0.0.2		85.9408		273.852		0		1853		0		0		0		0
99649		7.0.0.2		85.3662		279.544		0		1872		0		0		0		0
99699		7.0.0.2		85.5873		278.832		0		1875		0		0		0		0
99749		7.0.0.2		85.5873		278.832		0		1875		0		0		0		0
99799		7.0.0.2		85.5873		278.832		0		1875		0		0		0		0
99849		7.0.0.2		85.5873		278.832		0		1875		0		0		0		0
99899		7.0.0.2		85.5873		278.832		0		1875		0		0		0		0
99949		7.0.0.2		85.5873		278.832		0		1875		0		0		0		0
99999		7.0.0.2		85.5686		278.466		0		1880		0		0		0		0
